x,y,z,t
-0.03500000014901161,0.1509999930858612,0.9369999766349792,1773948839.192
0.03400000184774399,0.12800000607967377,1.1080000400543213,1773948839.212
-0.012000000104308128,0.05700000002980232,0.9309999942779541,1773948839.232
-0.00800000037997961,0.24500000476837158,1.003999948501587,1773948839.152
-0.0560000017285347,0.16500000655651093,1.0570000410079956,1773948839.172
-0.03500000014901161,0.1509999930858612,0.9369999766349792,1773948839.192
0.03400000184774399,0.12800000607967377,1.1080000400543213,1773948839.212
-0.012000000104308128,0.05700000002980232,0.9309999942779541,1773948839.232
-0.00800000037997961,0.24500000476837158,1.003999948501587,1773948839.152
-0.0560000017285347,0.16500000655651093,1.0570000410079956,1773948839.172
-0.03500000014901161,0.1509999930858612,0.9369999766349792,1773948839.192
0.03400000184774399,0.12800000607967377,1.1080000400543213,1773948839.212
